PH, moisture
578000, 78, 5171
580000, 67, 5076
582000, 66, 5020
584000, 60, 5172
586000, 70, 5083
588000, 73, 5043
590000, 61, 5089
592000, 61, 5175
594000, 67, 5107
596000, 65, 5082
598000, 73, 5000
600000, 66, 5167
602000, 60, 5194
604000, 65, 5048
606000, 72, 5158
608000, 60, 5125
610000, 78, 5068
612000, 72, 5113
614000, 74, 5011
616000, 73, 5125
618000, 66, 5051
620000, 66, 5170
622000, 60, 5078
624000, 60, 5086
626000, 76, 5125
628000, 62, 5115
630000, 65, 5043
632000, 76, 5094
634000, 79, 5152
636000, 61, 5181
638000, 72, 5063
640000, 77, 5159
642000, 64, 5153
644000, 68, 5060
646000, 64, 5089
648000, 60, 5079
650000, 60, 5087
652000, 68, 5182
654000, 65, 5195
656000, 66, 5187
658000, 64, 5044
660000, 73, 5065
662000, 67, 5149
664000, 76, 5102
666000, 75, 5157
668000, 79, 5014
670000, 69, 5191
672000, 69, 5168
674000, 69, 5112
676000, 66, 5037
678000, 66, 5138
680000, 60, 5180
682000, 71, 5160
684000, 63, 5090
686000, 66, 5162
688000, 68, 5052
690000, 66, 5122
692000, 76, 5181
694000, 72, 5044
696000, 65, 5034
698000, 74, 5177
700000, 78, 5048
702000, 71, 5109
704000, 71, 5021
706000, 63, 5109
708000, 63, 5015
710000, 75, 5033
712000, 62, 5060
714000, 75, 5030
716000, 62, 5069
718000, 74, 5037
720000, 61, 5106
722000, 70, 5029
724000, 79, 5131
726000, 67, 5165
728000, 72, 5153
730000, 61, 5022
732000, 79, 5171
734000, 60, 5115
736000, 61, 5107
738000, 65, 5047
740000, 70, 5182
742000, 72, 5059
744000, 62, 5187
746000, 73, 5121
748000, 61, 5000
750000, 69, 5017
752000, 69, 5034
754000, 71, 5184
756000, 79, 5065
758000, 65, 5086
760000, 60, 5042
762000, 72, 5081
764000, 64, 5042
766000, 77, 5165
768000, 74, 5043
770000, 60, 5008
772000, 74, 5067
774000, 75, 5119
776000, 74, 5036
778000, 71, 5017
780000, 77, 5057
782000, 68, 5053
784000, 75, 5146
786000, 60, 5165
788000, 71, 5088
790000, 62, 5169
792000, 73, 5075
794000, 64, 5102
796000, 65, 5060
798000, 72, 5043
800000, 61, 5095
802000, 77, 5185
804000, 72, 5050
806000, 63, 5082
808000, 79, 5138
810000, 61, 5191
812000, 67, 5002
814000, 67, 5187
816000, 65, 5071
818000, 68, 5077
820000, 75, 5067
822000, 75, 5132
824000, 61, 5110
826000, 73, 5183
828000, 67, 5084
830000, 67, 5021
832000, 70, 5040
834000, 66, 5087
836000, 73, 5176
838000, 69, 5004
840000, 69, 5179
842000, 75, 5086
844000, 64, 5158
846000, 63, 5034
848000, 75, 5061
850000, 63, 5140
852000, 69, 5009
854000, 65, 5173
856000, 67, 5089
858000, 74, 5094
860000, 64, 5011
862000, 63, 5165
864000, 61, 5144
866000, 74, 5190
868000, 60, 5031
870000, 67, 5156
872000, 74, 5161
874000, 62, 5157
876000, 63, 5024
878000, 79, 5101
880000, 65, 5124
882000, 76, 5125
884000, 65, 5160
886000, 75, 5010
888000, 62, 5098
890000, 63, 5098
892000, 79, 5072
894000, 60, 5121
896000, 67, 5179
898000, 68, 5160
900000, 79, 5060
902000, 77, 5066
904000, 67, 5194
906000, 72, 5082
908000, 63, 5090
910000, 65, 5146
912000, 73, 5035
914000, 72, 5102
916000, 76, 5148
918000, 79, 5134
920000, 75, 5143
922000, 62, 5126
924000, 66, 5112
926000, 79, 5075
928000, 72, 5099
930000, 61, 5042
932000, 62, 5157
934000, 61, 5132
936000, 74, 5047
938000, 69, 5083
940000, 74, 5081
942000, 61, 5176
944000, 73, 5079
946000, 60, 5177
948000, 77, 5152
950000, 69, 5155
952000, 72, 5039
954000, 61, 5080
956000, 72, 5153
958000, 74, 5088
960000, 69, 5093
962000, 66, 5004
964000, 64, 5152
966000, 63, 5116
968000, 70, 5036
970000, 75, 5154
972000, 62, 5097
974000, 79, 5162
976000, 69, 5188
978000, 74, 5024
980000, 70, 5047
982000, 60, 5054
984000, 62, 5171
986000, 71, 5114
988000, 73, 5067
990000, 78, 5084
992000, 70, 5144
994000, 67, 5143
996000, 75, 5049
998000, 61, 5124
1000000, 66, 5186
1002000, 66, 5019
1004000, 75, 5105
1006000, 72, 5182
1008000, 75, 5109
1010000, 72, 5055
1012000, 68, 5051
1014000, 77, 5033
1016000, 69, 5117
1018000, 76, 5110
1020000, 76, 5130
1022000, 77, 5018
1024000, 60, 5114
1026000, 60, 5017
1028000, 65, 5145
1030000, 73, 5106
1032000, 71, 5065
1034000, 60, 5133
1036000, 66, 5173
1038000, 79, 5134
1040000, 63, 5060
1042000, 62, 5116
1044000, 69, 5108
1046000, 69, 5036
1048000, 73, 5140
1050000, 68, 5188
1052000, 62, 5000
1054000, 66, 5146
1056000, 69, 5097
1058000, 68, 5092
1060000, 63, 5189
1062000, 67, 5038
1064000, 79, 5145
1066000, 69, 5023
1068000, 76, 5022
1070000, 66, 5090
1072000, 65, 5149
1074000, 61, 5198
1076000, 78, 5004
1078000, 75, 5073
1080000, 63, 5036
1082000, 69, 5180
1084000, 62, 5120
1086000, 69, 5122
1088000, 63, 5038
1090000, 73, 5100
1092000, 75, 5031
1094000, 69, 5016
1096000, 79, 5106
1098000, 79, 5154
1100000, 79, 5193
1102000, 69, 5090
1104000, 67, 5169
1106000, 65, 5053
1108000, 71, 5140
1110000, 71, 5035
1112000, 76, 5028
1114000, 61, 5181
1116000, 67, 5112
1118000, 75, 5172
1120000, 69, 5151
1122000, 76, 5044
1124000, 64, 5013
1126000, 74, 5130
1128000, 72, 5137
1130000, 68, 5185
1132000, 60, 5140
1134000, 68, 5176
1136000, 61, 5047
1138000, 73, 5165
1140000, 67, 5150
1142000, 63, 5173
1144000, 75, 5010
1146000, 66, 5007
1148000, 74, 5073
1150000, 67, 5009
1152000, 60, 5115
1154000, 79, 5028
1156000, 73, 5174
1158000, 64, 5101
1160000, 70, 5010
1162000, 79, 5152
1164000, 77, 5000
1166000, 60, 5094
1168000, 71, 5146
1170000, 78, 5056
1172000, 64, 5137
1174000, 79, 5088
1176000, 67, 5070
1178000, 70, 5066
1180000, 67, 5187
1182000, 66, 5148
1184000, 68, 5123
1186000, 70, 5067
1188000, 73, 5179
1190000, 65, 5121
1192000, 78, 5071
1194000, 60, 5038
1196000, 70, 5130
1198000, 79, 5095
1200000, 62, 5114
1202000, 62, 5037
1204000, 64, 5194
1206000, 77, 5118
1208000, 68, 5014
1210000, 60, 5102
1212000, 62, 5038
1214000, 66, 5114
1216000, 63, 5183
1218000, 72, 5070
1220000, 68, 5084
1222000, 68, 5132
1224000, 71, 5162
1226000, 64, 5160
1228000, 78, 5187
1230000, 78, 5156
1232000, 61, 5149
1234000, 77, 5060
1236000, 63, 5189
1238000, 73, 5068
1240000, 71, 5042
1242000, 75, 5179
1244000, 76, 5033
1246000, 72, 5189
1248000, 70, 5093
1250000, 75, 5165
1252000, 77, 5081
1254000, 73, 5011
1256000, 68, 5059
1258000, 66, 5169
1260000, 74, 5095
1262000, 64, 5184
1264000, 78, 5117
1266000, 69, 5029
1268000, 70, 5056
1270000, 65, 5120
1272000, 76, 5190
1274000, 67, 5109
1276000, 79, 5137
1278000, 78, 5021
1280000, 65, 5032
1282000, 63, 5108
1284000, 66, 5116
1286000, 67, 5144
1288000, 72, 5080
1290000, 60, 5073
1292000, 66, 5032
1294000, 66, 5052
1296000, 74, 5134
1298000, 70, 5103
1300000, 77, 5161
1302000, 69, 5040
1304000, 67, 5107
1306000, 79, 5105
1308000, 68, 5198
1310000, 70, 5077
1312000, 62, 5016
1314000, 69, 5152
1316000, 69, 5163
1318000, 79, 5015
1320000, 60, 5014
1322000, 68, 5168
1324000, 78, 5137
1326000, 64, 5057
1328000, 71, 5004
1330000, 73, 5152
1332000, 69, 5173
1334000, 74, 5119
1336000, 68, 5125
1338000, 71, 5158
1340000, 65, 5129
1342000, 78, 5182
1344000, 79, 5164
1346000, 68, 5115
1348000, 66, 5118
1350000, 79, 5118
1352000, 68, 5044
1354000, 77, 5053
1356000, 68, 5140
1358000, 69, 5063
1360000, 72, 5162
1362000, 65, 5155
1364000, 78, 5077
1366000, 62, 5089
1368000, 60, 5091
1370000, 60, 5176
1372000, 78, 5003
1374000, 64, 5166
1376000, 62, 5113
1378000, 65, 5047
1380000, 73, 5034
1382000, 75, 5123
1384000, 64, 5057
1386000, 67, 5096
1388000, 69, 5008
1390000, 70, 5025
1392000, 79, 5109
1394000, 70, 5194
1396000, 63, 5115
1398000, 68, 5146
1400000, 72, 5113
1402000, 68, 5174
1404000, 70, 5000
1406000, 70, 5130
1408000, 71, 5043
1410000, 62, 5038
1412000, 74, 5164
1414000, 65, 5045
1416000, 65, 5059
1418000, 78, 5146
1420000, 74, 5025
1422000, 75, 5003
1424000, 68, 5177
1426000, 63, 5105
1428000, 74, 5080
1430000, 69, 5199
1432000, 77, 5086
1434000, 62, 5150
1436000, 60, 5044
1438000, 78, 5039
1440000, 75, 5085
1442000, 79, 5171
1444000, 64, 5069
1446000, 72, 5092
1448000, 74, 5190
1450000, 65, 5091
1452000, 64, 5027
1454000, 70, 5143
1456000, 78, 5117
1458000, 79, 5143
1460000, 66, 5136
1462000, 60, 5182
1464000, 62, 5070
1466000, 60, 5127
1468000, 71, 5022
1470000, 63, 5078
1472000, 70, 5003
1474000, 70, 5145
1476000, 79, 5170
1478000, 60, 5156
1480000, 71, 5190
1482000, 78, 5089
1484000, 65, 5190
1486000, 67, 5072
1488000, 74, 5030
1490000, 79, 5004
1492000, 74, 5119
1494000, 68, 5162
1496000, 66, 5137
1498000, 71, 5152
1500000, 75, 5091
1502000, 68, 5178
1504000, 79, 5167
1506000, 72, 5076
1508000, 65, 5182
1510000, 76, 5090
1512000, 73, 5056
1514000, 68, 5113
1516000, 74, 5017
1518000, 70, 5071
1520000, 61, 5157
1522000, 60, 5002
1524000, 76, 5145
1526000, 72, 5039
1528000, 67, 5080
1530000, 63, 5115
1532000, 72, 5145
1534000, 68, 5030
1536000, 64, 5005
1538000, 79, 5090
1540000, 73, 5033
1542000, 68, 5037
1544000, 72, 5152
1546000, 79, 5061
1548000, 73, 5180
1550000, 79, 5049
1552000, 79, 5151
1554000, 67, 5166
1556000, 61, 5134
1558000, 77, 5014
1560000, 74, 5006
1562000, 64, 5139
1564000, 62, 5005
1566000, 75, 5054
1568000, 78, 5179
1570000, 63, 5098
1572000, 60, 5025
1574000, 72, 5028
1576000, 60, 5031
1578000, 64, 5152
1580000, 60, 5146
1582000, 77, 5119
1584000, 70, 5173
1586000, 62, 5079
1588000, 66, 5086
1590000, 68, 5131
1592000, 63, 5014
1594000, 66, 5080
1596000, 66, 5134
1598000, 72, 5170
1600000, 78, 5029
1602000, 72, 5058
1604000, 79, 5114
1606000, 67, 5150
1608000, 72, 5189
1610000, 72, 5065
1612000, 60, 5142
1614000, 70, 5004
1616000, 76, 5041
1618000, 69, 5047
1620000, 61, 5189
1622000, 75, 5163
1624000, 79, 5048
1626000, 69, 5179
1628000, 68, 5081
1630000, 78, 5190
1632000, 79, 5169
1634000, 76, 5152
1636000, 79, 5151
1638000, 72, 5023
1640000, 64, 5147
1642000, 71, 5148
1644000, 73, 5142
1646000, 73, 5127
1648000, 64, 5122
1650000, 66, 5161
1652000, 79, 5110
1654000, 75, 5123
1656000, 69, 5149
1658000, 66, 5144
1660000, 70, 5112
1662000, 61, 5112
1664000, 73, 5040
1666000, 62, 5194
1668000, 71, 5061
1670000, 65, 5094
1672000, 70, 5068
1674000, 73, 5053
1676000, 72, 5086
1678000, 71, 5117
1680000, 69, 5020
1682000, 63, 5112
1684000, 60, 5195
1686000, 78, 5059
1688000, 76, 5046
1690000, 61, 5180
1692000, 76, 5000
1694000, 66, 5092
1696000, 71, 5064
1698000, 68, 5105
1700000, 76, 5007
1702000, 78, 5011
1704000, 79, 5191
1706000, 62, 5131
1708000, 69, 5081
1710000, 63, 5094
1712000, 78, 5099
1714000, 69, 5119
1716000, 66, 5113
1718000, 69, 5117
1720000, 79, 5126
1722000, 62, 5089
1724000, 75, 5182
1726000, 73, 5083
1728000, 75, 5118
1730000, 70, 5145
1732000, 78, 5194
1734000, 74, 5051
1736000, 78, 5027
1738000, 60, 5199
1740000, 60, 5181
1742000, 75, 5103
1744000, 65, 5151
1746000, 70, 5042
1748000, 74, 5189
1750000, 74, 5129
1752000, 71, 5134
1754000, 78, 5119
1756000, 69, 5006
1758000, 62, 5115
1760000, 62, 5058
1762000, 78, 5173
1764000, 61, 5180
1766000, 61, 5011
1768000, 69, 5172
1770000, 64, 5010
1772000, 73, 5126
1774000, 76, 5097
1776000, 63, 5110
1778000, 78, 5111
1780000, 74, 5159
1782000, 77, 5034
1784000, 61, 5170
1786000, 72, 5062
1788000, 71, 5151
1790000, 69, 5029
1792000, 77, 5011
1794000, 61, 5096
1796000, 64, 5122
1798000, 77, 5099
