PH, moisture
588000, 65, 5119
590000, 72, 5197
592000, 71, 5116
594000, 62, 5198
596000, 75, 5065
598000, 73, 5106
600000, 63, 5152
602000, 78, 5177
604000, 60, 5192
606000, 79, 5104
608000, 73, 5159
610000, 77, 5010
612000, 67, 5065
614000, 75, 5030
616000, 66, 5132
618000, 69, 5035
620000, 78, 5114
622000, 69, 5073
624000, 66, 5142
626000, 75, 5195
628000, 61, 5164
630000, 76, 5030
632000, 61, 5016
634000, 71, 5064
636000, 65, 5166
638000, 67, 5169
640000, 65, 5123
642000, 63, 5005
644000, 67, 5067
646000, 72, 5135
648000, 62, 5146
650000, 60, 5092
652000, 79, 5045
654000, 62, 5199
656000, 64, 5158
658000, 78, 5091
660000, 63, 5030
662000, 61, 5050
664000, 73, 5163
666000, 66, 5140
668000, 66, 5182
670000, 66, 5125
672000, 66, 5170
674000, 68, 5084
676000, 78, 5125
678000, 72, 5049
680000, 61, 5116
682000, 68, 5123
684000, 63, 5182
686000, 78, 5043
688000, 69, 5190
690000, 78, 5036
692000, 61, 5035
694000, 61, 5103
696000, 68, 5115
698000, 60, 5141
700000, 76, 5086
702000, 62, 5119
704000, 70, 5018
706000, 68, 5028
708000, 64, 5035
710000, 70, 5123
712000, 62, 5148
714000, 62, 5170
716000, 74, 5135
718000, 62, 5154
720000, 67, 5079
722000, 60, 5094
724000, 60, 5145
726000, 60, 5170
728000, 76, 5119
730000, 60, 5194
732000, 76, 5190
734000, 60, 5005
736000, 76, 5103
738000, 78, 5082
740000, 68, 5056
742000, 63, 5165
744000, 61, 5062
746000, 72, 5116
748000, 75, 5086
750000, 60, 5112
752000, 72, 5062
754000, 79, 5040
756000, 79, 5047
758000, 70, 5066
760000, 64, 5001
762000, 62, 5104
764000, 63, 5018
766000, 67, 5153
768000, 71, 5046
770000, 60, 5062
772000, 60, 5181
774000, 72, 5066
776000, 64, 5086
778000, 62, 5007
780000, 68, 5078
782000, 69, 5071
784000, 68, 5099
786000, 66, 5166
788000, 67, 5130
790000, 70, 5094
792000, 69, 5107
794000, 76, 5068
796000, 79, 5112
798000, 64, 5166
800000, 76, 5179
802000, 79, 5059
804000, 70, 5016
806000, 60, 5123
808000, 71, 5021
810000, 72, 5118
812000, 79, 5080
814000, 60, 5087
816000, 78, 5127
818000, 74, 5177
820000, 68, 5009
822000, 62, 5158
824000, 77, 5069
826000, 79, 5181
828000, 76, 5195
830000, 70, 5171
832000, 61, 5001
834000, 77, 5141
836000, 79, 5023
838000, 70, 5160
840000, 78, 5096
842000, 78, 5049
844000, 72, 5005
846000, 67, 5001
848000, 61, 5040
850000, 70, 5150
852000, 62, 5142
854000, 68, 5141
856000, 66, 5154
858000, 63, 5161
860000, 72, 5188
862000, 76, 5126
864000, 63, 5080
866000, 62, 5007
868000, 67, 5151
870000, 72, 5134
872000, 60, 5026
874000, 62, 5198
876000, 77, 5050
878000, 73, 5138
880000, 75, 5193
882000, 77, 5139
884000, 70, 5005
886000, 60, 5149
888000, 64, 5047
890000, 63, 5197
892000, 62, 5041
894000, 61, 5016
896000, 79, 5002
898000, 78, 5148
900000, 74, 5186
902000, 68, 5002
904000, 64, 5049
906000, 65, 5110
908000, 60, 5186
910000, 67, 5144
912000, 67, 5114
914000, 75, 5083
916000, 78, 5052
918000, 78, 5132
920000, 62, 5141
922000, 76, 5076
924000, 71, 5081
926000, 79, 5100
928000, 74, 5101
930000, 72, 5145
932000, 65, 5185
934000, 74, 5099
936000, 68, 5108
938000, 74, 5125
940000, 76, 5003
942000, 63, 5149
944000, 68, 5194
946000, 62, 5005
948000, 72, 5063
950000, 63, 5195
952000, 67, 5111
954000, 64, 5010
956000, 66, 5061
958000, 73, 5180
960000, 78, 5166
962000, 78, 5134
964000, 74, 5040
966000, 66, 5018
968000, 60, 5069
970000, 77, 5007
972000, 79, 5139
974000, 63, 5080
976000, 64, 5195
978000, 73, 5136
980000, 71, 5153
982000, 65, 5026
984000, 64, 5024
986000, 76, 5001
988000, 63, 5175
990000, 60, 5121
992000, 60, 5117
994000, 61, 5193
996000, 62, 5003
998000, 66, 5069
1000000, 69, 5055
1002000, 60, 5026
1004000, 76, 5115
1006000, 62, 5056
1008000, 77, 5151
1010000, 60, 5189
1012000, 65, 5083
1014000, 77, 5051
1016000, 66, 5143
1018000, 68, 5065
1020000, 74, 5198
1022000, 69, 5039
1024000, 60, 5062
1026000, 61, 5193
1028000, 67, 5097
1030000, 62, 5036
1032000, 76, 5101
1034000, 77, 5025
1036000, 60, 5100
1038000, 65, 5118
1040000, 67, 5185
1042000, 62, 5116
1044000, 79, 5094
1046000, 77, 5108
1048000, 73, 5098
1050000, 66, 5141
1052000, 78, 5045
1054000, 65, 5158
1056000, 71, 5164
1058000, 69, 5182
1060000, 62, 5179
1062000, 65, 5054
1064000, 76, 5015
1066000, 67, 5093
1068000, 69, 5050
1070000, 61, 5145
1072000, 66, 5033
1074000, 65, 5153
1076000, 79, 5170
1078000, 69, 5092
1080000, 68, 5140
1082000, 60, 5001
1084000, 66, 5067
1086000, 79, 5121
1088000, 64, 5011
1090000, 63, 5127
1092000, 70, 5127
1094000, 78, 5110
1096000, 78, 5079
1098000, 63, 5001
1100000, 60, 5021
1102000, 61, 5188
1104000, 75, 5006
1106000, 71, 5174
1108000, 65, 5052
1110000, 60, 5169
1112000, 65, 5056
1114000, 79, 5193
1116000, 79, 5038
1118000, 77, 5065
1120000, 64, 5133
1122000, 64, 5021
1124000, 70, 5197
1126000, 72, 5094
1128000, 73, 5119
1130000, 66, 5126
1132000, 67, 5127
1134000, 78, 5161
1136000, 69, 5124
1138000, 75, 5077
1140000, 62, 5060
1142000, 77, 5078
1144000, 65, 5142
1146000, 68, 5074
1148000, 66, 5082
1150000, 66, 5118
1152000, 77, 5076
1154000, 67, 5078
1156000, 79, 5143
1158000, 60, 5086
1160000, 64, 5036
1162000, 66, 5179
1164000, 66, 5028
1166000, 68, 5047
1168000, 64, 5175
1170000, 65, 5061
1172000, 73, 5171
1174000, 72, 5002
1176000, 76, 5074
1178000, 73, 5144
1180000, 68, 5184
1182000, 75, 5098
1184000, 79, 5066
1186000, 77, 5029
1188000, 63, 5003
1190000, 62, 5183
1192000, 77, 5146
1194000, 76, 5097
1196000, 61, 5080
1198000, 64, 5188
1200000, 72, 5044
1202000, 77, 5033
1204000, 78, 5165
1206000, 66, 5139
1208000, 77, 5009
1210000, 77, 5186
1212000, 77, 5091
1214000, 60, 5076
1216000, 72, 5095
1218000, 79, 5160
1220000, 64, 5193
1222000, 73, 5017
1224000, 63, 5097
1226000, 72, 5168
1228000, 70, 5159
1230000, 68, 5021
1232000, 60, 5128
1234000, 75, 5159
1236000, 76, 5044
1238000, 62, 5178
1240000, 73, 5028
1242000, 79, 5176
1244000, 66, 5031
1246000, 72, 5095
1248000, 76, 5151
1250000, 72, 5191
1252000, 68, 5171
1254000, 69, 5077
1256000, 73, 5093
1258000, 70, 5061
1260000, 72, 5175
1262000, 74, 5193
1264000, 65, 5000
1266000, 60, 5047
1268000, 70, 5014
1270000, 79, 5189
1272000, 65, 5128
1274000, 72, 5193
1276000, 77, 5171
1278000, 64, 5047
1280000, 79, 5035
1282000, 79, 5028
1284000, 79, 5168
1286000, 79, 5060
1288000, 74, 5070
1290000, 69, 5019
1292000, 60, 5089
1294000, 71, 5115
1296000, 71, 5199
1298000, 71, 5078
1300000, 78, 5000
1302000, 65, 5115
1304000, 61, 5127
1306000, 64, 5115
1308000, 72, 5073
1310000, 75, 5186
1312000, 69, 5115
1314000, 74, 5114
1316000, 70, 5020
1318000, 76, 5109
1320000, 67, 5119
1322000, 61, 5035
1324000, 74, 5167
1326000, 66, 5178
1328000, 78, 5101
1330000, 66, 5028
1332000, 73, 5159
1334000, 73, 5007
1336000, 71, 5099
1338000, 71, 5135
1340000, 67, 5017
1342000, 66, 5089
1344000, 72, 5063
1346000, 62, 5037
1348000, 64, 5161
1350000, 77, 5099
1352000, 68, 5100
1354000, 70, 5015
1356000, 71, 5070
1358000, 77, 5125
1360000, 66, 5038
1362000, 64, 5133
1364000, 61, 5040
1366000, 65, 5067
1368000, 68, 5044
1370000, 63, 5150
1372000, 76, 5164
1374000, 65, 5000
1376000, 71, 5002
1378000, 77, 5021
1380000, 79, 5130
1382000, 74, 5127
1384000, 72, 5110
1386000, 66, 5096
1388000, 71, 5100
1390000, 65, 5002
1392000, 62, 5061
1394000, 65, 5063
1396000, 78, 5141
1398000, 69, 5043
1400000, 71, 5004
1402000, 60, 5145
1404000, 67, 5028
1406000, 68, 5101
1408000, 70, 5058
1410000, 69, 5100
1412000, 76, 5161
1414000, 61, 5008
1416000, 77, 5109
1418000, 72, 5076
1420000, 70, 5031
1422000, 62, 5079
1424000, 63, 5155
1426000, 67, 5163
1428000, 69, 5011
1430000, 67, 5167
1432000, 66, 5154
1434000, 71, 5137
1436000, 74, 5164
1438000, 77, 5043
1440000, 67, 5166
1442000, 65, 5050
1444000, 61, 5175
1446000, 71, 5017
1448000, 75, 5138
1450000, 60, 5008
1452000, 69, 5177
1454000, 64, 5060
1456000, 70, 5097
1458000, 61, 5139
1460000, 71, 5116
1462000, 74, 5174
1464000, 68, 5180
1466000, 62, 5059
1468000, 65, 5078
1470000, 71, 5167
1472000, 78, 5150
1474000, 66, 5082
1476000, 63, 5180
1478000, 60, 5197
1480000, 65, 5024
1482000, 73, 5180
1484000, 78, 5023
1486000, 71, 5049
1488000, 63, 5051
1490000, 73, 5052
1492000, 70, 5157
1494000, 79, 5000
1496000, 60, 5170
1498000, 78, 5084
1500000, 67, 5107
1502000, 65, 5108
1504000, 62, 5074
1506000, 71, 5068
1508000, 73, 5136
1510000, 61, 5197
1512000, 61, 5198
1514000, 63, 5175
1516000, 60, 5061
1518000, 68, 5199
1520000, 75, 5057
1522000, 65, 5176
1524000, 77, 5184
1526000, 64, 5170
1528000, 76, 5163
1530000, 69, 5077
1532000, 72, 5102
1534000, 66, 5040
1536000, 76, 5012
1538000, 70, 5183
1540000, 69, 5160
1542000, 62, 5100
1544000, 60, 5151
1546000, 79, 5132
1548000, 60, 5066
1550000, 78, 5035
1552000, 77, 5002
1554000, 67, 5195
1556000, 72, 5026
1558000, 65, 5118
1560000, 78, 5050
1562000, 72, 5159
1564000, 79, 5106
1566000, 66, 5153
1568000, 72, 5156
1570000, 74, 5182
1572000, 67, 5004
1574000, 75, 5156
1576000, 72, 5008
1578000, 77, 5115
1580000, 67, 5131
1582000, 62, 5047
1584000, 72, 5111
1586000, 67, 5105
1588000, 74, 5080
1590000, 70, 5110
1592000, 77, 5116
1594000, 72, 5110
1596000, 60, 5047
1598000, 64, 5012
1600000, 61, 5131
1602000, 69, 5090
1604000, 64, 5008
1606000, 63, 5166
1608000, 64, 5041
1610000, 74, 5120
1612000, 66, 5061
1614000, 67, 5008
1616000, 66, 5092
1618000, 62, 5176
1620000, 79, 5178
1622000, 71, 5048
1624000, 60, 5156
1626000, 69, 5073
1628000, 73, 5128
1630000, 73, 5126
1632000, 79, 5128
1634000, 76, 5152
1636000, 60, 5158
1638000, 63, 5111
1640000, 74, 5165
1642000, 77, 5030
1644000, 68, 5050
1646000, 79, 5187
1648000, 64, 5031
1650000, 60, 5034
1652000, 68, 5044
1654000, 63, 5015
1656000, 63, 5048
1658000, 62, 5040
1660000, 71, 5092
1662000, 77, 5114
1664000, 71, 5123
1666000, 65, 5044
1668000, 70, 5113
1670000, 68, 5034
1672000, 62, 5044
1674000, 66, 5199
1676000, 73, 5053
1678000, 71, 5103
1680000, 75, 5048
1682000, 79, 5164
1684000, 66, 5009
1686000, 67, 5093
1688000, 68, 5032
1690000, 67, 5077
1692000, 63, 5048
1694000, 65, 5089
1696000, 76, 5022
1698000, 77, 5029
1700000, 64, 5038
1702000, 70, 5009
1704000, 78, 5090
1706000, 69, 5123
1708000, 73, 5014
1710000, 64, 5169
1712000, 66, 5139
1714000, 71, 5073
1716000, 65, 5108
1718000, 66, 5103
1720000, 79, 5170
1722000, 71, 5161
1724000, 77, 5149
1726000, 60, 5027
1728000, 65, 5026
1730000, 61, 5050
1732000, 71, 5027
1734000, 78, 5102
1736000, 74, 5040
1738000, 69, 5192
1740000, 72, 5191
1742000, 66, 5195
1744000, 75, 5132
1746000, 69, 5063
1748000, 71, 5005
1750000, 77, 5192
1752000, 69, 5005
1754000, 74, 5182
1756000, 78, 5181
1758000, 61, 5098
1760000, 64, 5063
1762000, 68, 5086
1764000, 66, 5044
1766000, 61, 5015
1768000, 71, 5166
1770000, 76, 5049
1772000, 65, 5013
1774000, 69, 5007
1776000, 67, 5157
1778000, 60, 5012
1780000, 72, 5024
1782000, 77, 5015
1784000, 69, 5038
1786000, 61, 5096
1788000, 64, 5152
1790000, 64, 5146
1792000, 77, 5173
1794000, 65, 5037
1796000, 64, 5056
1798000, 61, 5108
