PH, moisture
610000, 79, 5076
612000, 61, 5149
614000, 75, 5140
616000, 76, 5170
618000, 78, 5116
620000, 62, 5091
622000, 60, 5038
624000, 72, 5121
626000, 68, 5088
628000, 67, 5130
630000, 61, 5033
632000, 64, 5177
634000, 61, 5156
636000, 70, 5117
638000, 78, 5010
640000, 69, 5086
642000, 68, 5125
644000, 70, 5124
646000, 68, 5138
648000, 67, 5132
650000, 76, 5108
652000, 79, 5012
654000, 61, 5173
656000, 74, 5040
658000, 75, 5191
660000, 71, 5153
662000, 69, 5159
664000, 63, 5141
666000, 75, 5012
668000, 60, 5157
670000, 79, 5097
672000, 74, 5042
674000, 62, 5077
676000, 65, 5163
678000, 61, 5017
680000, 64, 5197
682000, 63, 5031
684000, 63, 5043
686000, 79, 5196
688000, 71, 5099
690000, 75, 5199
692000, 75, 5155
694000, 66, 5030
696000, 60, 5098
698000, 72, 5053
700000, 71, 5033
702000, 66, 5173
704000, 70, 5145
706000, 77, 5110
708000, 78, 5008
710000, 78, 5184
712000, 70, 5038
714000, 64, 5128
716000, 68, 5130
718000, 61, 5171
720000, 67, 5192
722000, 75, 5143
724000, 64, 5179
726000, 75, 5076
728000, 60, 5132
730000, 76, 5178
732000, 60, 5073
734000, 73, 5042
736000, 73, 5161
738000, 66, 5119
740000, 65, 5169
742000, 67, 5196
744000, 70, 5109
746000, 67, 5012
748000, 70, 5104
750000, 68, 5052
752000, 77, 5123
754000, 75, 5037
756000, 73, 5167
758000, 71, 5105
760000, 77, 5104
762000, 63, 5029
764000, 69, 5101
766000, 79, 5095
768000, 61, 5138
770000, 65, 5035
772000, 72, 5175
774000, 60, 5063
776000, 74, 5175
778000, 76, 5008
780000, 64, 5198
782000, 63, 5113
784000, 71, 5014
786000, 72, 5080
788000, 69, 5070
790000, 60, 5052
792000, 64, 5165
794000, 76, 5034
796000, 70, 5062
798000, 79, 5100
800000, 74, 5119
802000, 76, 5187
804000, 71, 5105
806000, 72, 5106
808000, 65, 5089
810000, 65, 5085
812000, 68, 5002
814000, 71, 5159
816000, 77, 5189
818000, 70, 5179
820000, 64, 5149
822000, 63, 5153
824000, 72, 5107
826000, 69, 5118
828000, 71, 5063
830000, 72, 5004
832000, 65, 5019
834000, 62, 5093
836000, 65, 5194
838000, 64, 5083
840000, 69, 5151
842000, 64, 5116
844000, 71, 5156
846000, 77, 5053
848000, 72, 5028
850000, 63, 5018
852000, 77, 5197
854000, 72, 5145
856000, 64, 5197
858000, 73, 5099
860000, 66, 5007
862000, 78, 5102
864000, 77, 5125
866000, 64, 5037
868000, 63, 5144
870000, 63, 5197
872000, 68, 5035
874000, 76, 5079
876000, 79, 5076
878000, 73, 5018
880000, 76, 5035
882000, 75, 5112
884000, 78, 5094
886000, 68, 5094
888000, 74, 5137
890000, 70, 5105
892000, 61, 5027
894000, 68, 5182
896000, 67, 5097
898000, 70, 5007
900000, 71, 5059
902000, 73, 5019
904000, 60, 5123
906000, 67, 5021
908000, 65, 5106
910000, 66, 5071
912000, 69, 5153
914000, 78, 5025
916000, 67, 5004
918000, 78, 5028
920000, 78, 5168
922000, 67, 5172
924000, 79, 5026
926000, 70, 5074
928000, 72, 5157
930000, 66, 5117
932000, 76, 5090
934000, 69, 5024
936000, 79, 5045
938000, 68, 5058
940000, 76, 5041
942000, 60, 5077
944000, 73, 5082
946000, 63, 5150
948000, 76, 5173
950000, 74, 5085
952000, 71, 5021
954000, 62, 5190
956000, 71, 5151
958000, 67, 5023
960000, 74, 5011
962000, 72, 5066
964000, 76, 5132
966000, 69, 5107
968000, 70, 5190
970000, 74, 5002
972000, 62, 5199
974000, 71, 5011
976000, 61, 5152
978000, 71, 5142
980000, 73, 5169
982000, 76, 5071
984000, 69, 5060
986000, 76, 5129
988000, 60, 5113
990000, 69, 5022
992000, 65, 5153
994000, 75, 5036
996000, 68, 5160
998000, 76, 5101
1000000, 78, 5039
1002000, 66, 5038
1004000, 77, 5164
1006000, 69, 5184
1008000, 61, 5196
1010000, 65, 5085
1012000, 76, 5024
1014000, 75, 5123
1016000, 67, 5139
1018000, 78, 5049
1020000, 67, 5143
1022000, 61, 5149
1024000, 78, 5052
1026000, 76, 5105
1028000, 67, 5195
1030000, 72, 5014
1032000, 65, 5138
1034000, 62, 5066
1036000, 70, 5135
1038000, 77, 5150
1040000, 72, 5086
1042000, 65, 5185
1044000, 76, 5199
1046000, 77, 5085
1048000, 75, 5092
1050000, 62, 5189
1052000, 73, 5198
1054000, 79, 5168
1056000, 74, 5092
1058000, 66, 5013
1060000, 71, 5005
1062000, 60, 5169
1064000, 67, 5081
1066000, 71, 5159
1068000, 66, 5006
1070000, 67, 5112
1072000, 77, 5109
1074000, 71, 5092
1076000, 69, 5125
1078000, 68, 5073
1080000, 72, 5141
1082000, 73, 5148
1084000, 64, 5172
1086000, 72, 5114
1088000, 74, 5014
1090000, 60, 5039
1092000, 73, 5055
1094000, 78, 5070
1096000, 63, 5091
1098000, 79, 5056
1100000, 63, 5186
1102000, 64, 5042
1104000, 78, 5197
1106000, 66, 5140
1108000, 79, 5083
1110000, 77, 5192
1112000, 61, 5079
1114000, 66, 5037
1116000, 71, 5034
1118000, 66, 5154
1120000, 72, 5125
1122000, 65, 5140
1124000, 78, 5081
1126000, 76, 5174
1128000, 66, 5098
1130000, 78, 5007
1132000, 70, 5177
1134000, 68, 5167
1136000, 63, 5056
1138000, 72, 5093
1140000, 79, 5134
1142000, 68, 5037
1144000, 66, 5080
1146000, 64, 5092
1148000, 78, 5197
1150000, 70, 5191
1152000, 60, 5032
1154000, 66, 5176
1156000, 72, 5009
1158000, 75, 5074
1160000, 69, 5018
1162000, 67, 5098
1164000, 71, 5162
1166000, 71, 5109
1168000, 73, 5010
1170000, 67, 5006
1172000, 66, 5068
1174000, 73, 5055
1176000, 64, 5196
1178000, 71, 5104
1180000, 75, 5145
1182000, 62, 5156
1184000, 76, 5078
1186000, 62, 5023
1188000, 69, 5163
1190000, 60, 5148
1192000, 62, 5060
1194000, 60, 5028
1196000, 70, 5014
1198000, 68, 5019
1200000, 78, 5156
1202000, 76, 5164
1204000, 73, 5106
1206000, 61, 5117
1208000, 77, 5001
1210000, 60, 5029
1212000, 63, 5080
1214000, 70, 5147
1216000, 77, 5157
1218000, 61, 5107
1220000, 78, 5129
1222000, 64, 5176
1224000, 72, 5195
1226000, 76, 5139
1228000, 71, 5149
1230000, 64, 5170
1232000, 66, 5115
1234000, 63, 5083
1236000, 78, 5119
1238000, 70, 5191
1240000, 71, 5164
1242000, 69, 5190
1244000, 65, 5135
1246000, 79, 5108
1248000, 69, 5100
1250000, 79, 5031
1252000, 65, 5184
1254000, 61, 5153
1256000, 70, 5188
1258000, 60, 5173
1260000, 60, 5127
1262000, 71, 5046
1264000, 61, 5163
1266000, 74, 5108
1268000, 64, 5008
1270000, 71, 5027
1272000, 68, 5174
1274000, 79, 5019
1276000, 63, 5005
1278000, 67, 5046
1280000, 71, 5086
1282000, 74, 5022
1284000, 71, 5028
1286000, 74, 5159
1288000, 78, 5009
1290000, 76, 5150
1292000, 61, 5110
1294000, 69, 5031
1296000, 77, 5147
1298000, 61, 5198
1300000, 61, 5159
1302000, 66, 5067
1304000, 65, 5073
1306000, 79, 5034
1308000, 70, 5133
1310000, 62, 5150
1312000, 72, 5078
1314000, 62, 5041
1316000, 65, 5160
1318000, 66, 5189
1320000, 72, 5082
1322000, 78, 5098
1324000, 76, 5025
1326000, 76, 5132
1328000, 67, 5016
1330000, 61, 5033
1332000, 61, 5189
1334000, 64, 5007
1336000, 64, 5185
1338000, 75, 5037
1340000, 74, 5049
1342000, 75, 5094
1344000, 69, 5036
1346000, 75, 5037
1348000, 62, 5103
1350000, 77, 5156
1352000, 60, 5089
1354000, 71, 5070
1356000, 77, 5022
1358000, 68, 5188
1360000, 74, 5032
1362000, 66, 5142
1364000, 69, 5153
1366000, 60, 5003
1368000, 64, 5160
1370000, 63, 5178
1372000, 63, 5023
1374000, 75, 5004
1376000, 76, 5163
1378000, 69, 5111
1380000, 73, 5181
1382000, 68, 5104
1384000, 76, 5070
1386000, 79, 5196
1388000, 68, 5100
1390000, 76, 5144
1392000, 67, 5063
1394000, 71, 5167
1396000, 79, 5148
1398000, 70, 5089
1400000, 67, 5029
1402000, 67, 5134
1404000, 66, 5153
1406000, 60, 5032
1408000, 76, 5064
1410000, 74, 5099
1412000, 66, 5179
1414000, 75, 5029
1416000, 68, 5054
1418000, 74, 5033
1420000, 76, 5015
1422000, 63, 5062
1424000, 70, 5186
1426000, 75, 5016
1428000, 74, 5187
1430000, 66, 5158
1432000, 79, 5057
1434000, 79, 5056
1436000, 68, 5090
1438000, 61, 5110
1440000, 65, 5121
1442000, 70, 5145
1444000, 65, 5133
1446000, 78, 5186
1448000, 76, 5097
1450000, 67, 5195
1452000, 65, 5023
1454000, 73, 5078
1456000, 79, 5098
1458000, 69, 5077
1460000, 66, 5117
1462000, 64, 5187
1464000, 77, 5028
1466000, 71, 5162
1468000, 71, 5178
1470000, 66, 5035
1472000, 75, 5063
1474000, 61, 5101
1476000, 75, 5083
1478000, 66, 5002
1480000, 73, 5083
1482000, 64, 5078
1484000, 77, 5074
1486000, 72, 5144
1488000, 66, 5188
1490000, 63, 5178
1492000, 74, 5161
1494000, 61, 5071
1496000, 76, 5020
1498000, 72, 5080
1500000, 60, 5013
1502000, 72, 5094
1504000, 75, 5119
1506000, 75, 5138
1508000, 61, 5084
1510000, 64, 5197
1512000, 60, 5123
1514000, 68, 5071
1516000, 65, 5009
1518000, 69, 5165
1520000, 73, 5145
1522000, 61, 5160
1524000, 65, 5091
1526000, 67, 5198
1528000, 70, 5075
1530000, 75, 5153
1532000, 66, 5030
1534000, 74, 5076
1536000, 63, 5022
1538000, 62, 5108
1540000, 73, 5104
1542000, 78, 5189
1544000, 69, 5140
1546000, 77, 5082
1548000, 63, 5016
1550000, 66, 5073
1552000, 62, 5037
1554000, 75, 5021
1556000, 62, 5111
1558000, 65, 5144
1560000, 60, 5067
1562000, 63, 5098
1564000, 74, 5108
1566000, 63, 5003
1568000, 64, 5177
1570000, 64, 5183
1572000, 62, 5092
1574000, 77, 5033
1576000, 71, 5033
1578000, 76, 5100
1580000, 77, 5182
1582000, 78, 5096
1584000, 62, 5019
1586000, 67, 5054
1588000, 69, 5043
1590000, 78, 5165
1592000, 73, 5138
1594000, 73, 5034
1596000, 79, 5198
1598000, 64, 5021
1600000, 74, 5153
1602000, 74, 5183
1604000, 77, 5033
1606000, 74, 5167
1608000, 67, 5197
1610000, 78, 5152
1612000, 73, 5180
1614000, 70, 5055
1616000, 68, 5048
1618000, 71, 5035
1620000, 77, 5040
1622000, 77, 5198
1624000, 75, 5085
1626000, 79, 5101
1628000, 63, 5063
1630000, 76, 5093
1632000, 73, 5167
1634000, 61, 5193
1636000, 76, 5181
1638000, 67, 5088
1640000, 71, 5110
1642000, 62, 5016
1644000, 63, 5160
1646000, 75, 5043
1648000, 69, 5159
1650000, 71, 5004
1652000, 68, 5117
1654000, 74, 5056
1656000, 70, 5041
1658000, 70, 5173
1660000, 72, 5118
1662000, 75, 5117
1664000, 60, 5022
1666000, 63, 5155
1668000, 79, 5050
1670000, 64, 5150
1672000, 70, 5063
1674000, 72, 5100
1676000, 63, 5096
1678000, 70, 5014
1680000, 67, 5181
1682000, 76, 5117
1684000, 77, 5184
1686000, 78, 5162
1688000, 69, 5054
1690000, 63, 5088
1692000, 64, 5062
1694000, 61, 5116
1696000, 71, 5039
1698000, 79, 5032
1700000, 61, 5130
1702000, 64, 5179
1704000, 77, 5183
1706000, 61, 5051
1708000, 77, 5157
1710000, 72, 5094
1712000, 64, 5006
1714000, 61, 5169
1716000, 61, 5137
1718000, 78, 5197
1720000, 74, 5124
1722000, 63, 5157
1724000, 68, 5132
1726000, 68, 5110
1728000, 61, 5198
1730000, 79, 5070
1732000, 62, 5067
1734000, 60, 5095
1736000, 60, 5011
1738000, 73, 5093
1740000, 75, 5154
1742000, 77, 5029
1744000, 69, 5040
1746000, 66, 5182
1748000, 70, 5080
1750000, 70, 5075
1752000, 73, 5132
1754000, 75, 5159
1756000, 65, 5103
1758000, 77, 5075
1760000, 79, 5171
1762000, 79, 5004
1764000, 69, 5070
1766000, 77, 5090
1768000, 71, 5018
1770000, 62, 5007
1772000, 64, 5076
1774000, 69, 5115
1776000, 63, 5176
1778000, 79, 5003
1780000, 64, 5090
1782000, 70, 5120
1784000, 79, 5080
1786000, 74, 5010
1788000, 64, 5135
1790000, 71, 5116
1792000, 66, 5186
1794000, 68, 5169
1796000, 77, 5177
1798000, 60, 5026
