PH, moisture
504000, 72, 5086
506000, 70, 5162
508000, 60, 5189
510000, 61, 5034
512000, 78, 5193
514000, 60, 5023
516000, 72, 5094
518000, 75, 5171
520000, 69, 5057
522000, 78, 5172
524000, 67, 5058
526000, 73, 5122
528000, 61, 5111
530000, 67, 5052
532000, 63, 5142
534000, 62, 5119
536000, 71, 5173
538000, 76, 5104
540000, 79, 5040
542000, 60, 5148
544000, 66, 5112
546000, 67, 5144
548000, 61, 5034
550000, 75, 5164
552000, 77, 5084
554000, 69, 5074
556000, 79, 5137
558000, 72, 5189
560000, 74, 5010
562000, 61, 5058
564000, 79, 5085
566000, 76, 5044
568000, 79, 5140
570000, 64, 5108
572000, 63, 5039
574000, 64, 5189
576000, 66, 5161
578000, 68, 5130
580000, 64, 5188
582000, 77, 5036
584000, 67, 5012
586000, 61, 5091
588000, 68, 5157
590000, 66, 5037
592000, 61, 5067
594000, 68, 5159
596000, 69, 5176
598000, 63, 5005
600000, 70, 5044
602000, 66, 5017
604000, 75, 5038
606000, 62, 5118
608000, 79, 5116
610000, 77, 5130
612000, 73, 5132
614000, 65, 5163
616000, 65, 5096
618000, 79, 5114
620000, 68, 5172
622000, 65, 5134
624000, 64, 5096
626000, 69, 5112
628000, 71, 5085
630000, 63, 5133
632000, 79, 5134
634000, 72, 5145
636000, 71, 5159
638000, 64, 5130
640000, 75, 5087
642000, 61, 5102
644000, 69, 5131
646000, 74, 5196
648000, 72, 5188
650000, 60, 5044
652000, 66, 5140
654000, 76, 5042
656000, 64, 5020
658000, 62, 5016
660000, 64, 5198
662000, 73, 5109
664000, 78, 5043
666000, 72, 5030
668000, 61, 5072
670000, 73, 5169
672000, 79, 5075
674000, 76, 5111
676000, 60, 5096
678000, 78, 5158
680000, 65, 5159
682000, 65, 5166
684000, 61, 5140
686000, 61, 5127
688000, 60, 5093
690000, 61, 5112
692000, 71, 5076
694000, 73, 5057
696000, 66, 5039
698000, 76, 5104
700000, 72, 5132
702000, 77, 5056
704000, 61, 5065
706000, 64, 5017
708000, 70, 5083
710000, 63, 5136
712000, 70, 5109
714000, 77, 5079
716000, 62, 5086
718000, 73, 5035
720000, 68, 5067
722000, 62, 5117
724000, 76, 5019
726000, 75, 5149
728000, 65, 5036
730000, 74, 5026
732000, 65, 5103
734000, 70, 5107
736000, 67, 5095
738000, 75, 5181
740000, 76, 5093
742000, 66, 5069
744000, 60, 5001
746000, 66, 5099
748000, 63, 5007
750000, 72, 5065
752000, 60, 5021
754000, 67, 5017
756000, 65, 5151
758000, 78, 5078
760000, 76, 5184
762000, 69, 5182
764000, 68, 5197
766000, 76, 5159
768000, 64, 5065
770000, 65, 5031
772000, 65, 5017
774000, 78, 5119
776000, 73, 5127
778000, 69, 5150
780000, 74, 5023
782000, 79, 5110
784000, 68, 5016
786000, 70, 5151
788000, 63, 5037
790000, 62, 5017
792000, 60, 5164
794000, 75, 5025
796000, 60, 5092
798000, 68, 5067
800000, 73, 5041
802000, 79, 5041
804000, 79, 5009
806000, 77, 5030
808000, 70, 5154
810000, 75, 5125
812000, 72, 5181
814000, 67, 5032
816000, 65, 5094
818000, 73, 5164
820000, 61, 5155
822000, 70, 5154
824000, 79, 5116
826000, 69, 5143
828000, 71, 5182
830000, 66, 5053
832000, 63, 5189
834000, 62, 5128
836000, 72, 5121
838000, 70, 5070
840000, 74, 5137
842000, 71, 5118
844000, 76, 5002
846000, 76, 5154
848000, 72, 5175
850000, 71, 5188
852000, 67, 5087
854000, 72, 5162
856000, 64, 5069
858000, 62, 5084
860000, 67, 5058
862000, 68, 5075
864000, 76, 5029
866000, 60, 5048
868000, 75, 5006
870000, 62, 5177
872000, 79, 5065
874000, 62, 5084
876000, 68, 5110
878000, 76, 5014
880000, 63, 5182
882000, 73, 5011
884000, 62, 5149
886000, 69, 5030
888000, 62, 5175
890000, 63, 5071
892000, 60, 5160
894000, 67, 5032
896000, 62, 5150
898000, 60, 5023
900000, 75, 5019
902000, 65, 5040
904000, 75, 5188
906000, 63, 5067
908000, 73, 5194
910000, 78, 5078
912000, 76, 5056
914000, 61, 5077
916000, 69, 5190
918000, 69, 5005
920000, 73, 5113
922000, 66, 5164
924000, 68, 5098
926000, 70, 5018
928000, 68, 5001
930000, 79, 5087
932000, 63, 5193
934000, 65, 5138
936000, 60, 5139
938000, 72, 5057
940000, 70, 5111
942000, 75, 5182
944000, 79, 5003
946000, 63, 5066
948000, 61, 5153
950000, 60, 5125
952000, 74, 5149
954000, 73, 5109
956000, 68, 5064
958000, 73, 5130
960000, 69, 5193
962000, 73, 5014
964000, 60, 5125
966000, 76, 5178
968000, 74, 5180
970000, 66, 5119
972000, 70, 5164
974000, 63, 5149
976000, 78, 5188
978000, 64, 5059
980000, 66, 5192
982000, 75, 5158
984000, 68, 5182
986000, 78, 5137
988000, 75, 5075
990000, 62, 5022
992000, 77, 5194
994000, 77, 5142
996000, 72, 5107
998000, 63, 5142
1000000, 76, 5157
1002000, 69, 5161
1004000, 66, 5076
1006000, 68, 5138
1008000, 65, 5154
1010000, 61, 5148
1012000, 64, 5081
1014000, 72, 5030
1016000, 77, 5009
1018000, 77, 5091
1020000, 69, 5064
1022000, 60, 5093
1024000, 68, 5043
1026000, 60, 5077
1028000, 78, 5114
1030000, 69, 5128
1032000, 73, 5185
1034000, 64, 5056
1036000, 78, 5116
1038000, 62, 5026
1040000, 71, 5144
1042000, 66, 5193
1044000, 61, 5145
1046000, 73, 5004
1048000, 66, 5114
1050000, 62, 5042
1052000, 64, 5127
1054000, 79, 5016
1056000, 73, 5178
1058000, 67, 5142
1060000, 69, 5182
1062000, 63, 5122
1064000, 74, 5071
1066000, 79, 5106
1068000, 67, 5018
1070000, 77, 5062
1072000, 62, 5064
1074000, 76, 5095
1076000, 78, 5081
1078000, 67, 5099
1080000, 67, 5070
1082000, 68, 5001
1084000, 78, 5055
1086000, 69, 5182
1088000, 75, 5161
1090000, 63, 5109
1092000, 63, 5157
1094000, 72, 5164
1096000, 62, 5131
1098000, 60, 5195
1100000, 75, 5010
1102000, 70, 5049
1104000, 60, 5125
1106000, 70, 5095
1108000, 73, 5163
1110000, 62, 5089
1112000, 62, 5162
1114000, 72, 5135
1116000, 68, 5000
1118000, 63, 5102
1120000, 60, 5069
1122000, 63, 5181
1124000, 64, 5160
1126000, 77, 5046
1128000, 78, 5089
1130000, 60, 5105
1132000, 75, 5068
1134000, 79, 5168
1136000, 73, 5047
1138000, 79, 5104
1140000, 76, 5179
1142000, 71, 5056
1144000, 61, 5132
1146000, 60, 5135
1148000, 69, 5073
1150000, 67, 5097
1152000, 60, 5037
1154000, 61, 5164
1156000, 73, 5079
1158000, 65, 5119
1160000, 76, 5051
1162000, 79, 5148
1164000, 65, 5189
1166000, 61, 5007
1168000, 64, 5055
1170000, 64, 5066
1172000, 68, 5038
1174000, 70, 5096
1176000, 68, 5090
1178000, 71, 5075
1180000, 68, 5196
1182000, 74, 5145
1184000, 77, 5118
1186000, 66, 5104
1188000, 63, 5026
1190000, 75, 5050
1192000, 62, 5035
1194000, 76, 5115
1196000, 75, 5185
1198000, 65, 5129
1200000, 74, 5038
1202000, 78, 5041
1204000, 79, 5087
1206000, 77, 5164
1208000, 66, 5111
1210000, 73, 5139
1212000, 73, 5188
1214000, 72, 5103
1216000, 76, 5090
1218000, 60, 5189
1220000, 62, 5007
1222000, 65, 5111
1224000, 77, 5026
1226000, 71, 5183
1228000, 77, 5069
1230000, 74, 5116
1232000, 71, 5019
1234000, 70, 5063
1236000, 68, 5090
1238000, 72, 5116
1240000, 64, 5020
1242000, 71, 5188
1244000, 63, 5070
1246000, 72, 5099
1248000, 68, 5146
1250000, 62, 5059
1252000, 72, 5064
1254000, 75, 5183
1256000, 62, 5193
1258000, 62, 5000
1260000, 66, 5116
1262000, 69, 5041
1264000, 61, 5013
1266000, 69, 5021
1268000, 77, 5026
1270000, 64, 5054
1272000, 77, 5188
1274000, 73, 5130
1276000, 64, 5081
1278000, 66, 5198
1280000, 67, 5062
1282000, 75, 5098
1284000, 78, 5181
1286000, 76, 5186
1288000, 79, 5022
1290000, 69, 5022
1292000, 60, 5148
1294000, 70, 5146
1296000, 67, 5096
1298000, 63, 5109
1300000, 79, 5048
1302000, 75, 5146
1304000, 77, 5039
1306000, 72, 5039
1308000, 77, 5152
1310000, 76, 5122
1312000, 75, 5026
1314000, 72, 5160
1316000, 61, 5176
1318000, 65, 5150
1320000, 71, 5117
1322000, 63, 5058
1324000, 66, 5168
1326000, 73, 5071
1328000, 66, 5110
1330000, 79, 5019
1332000, 68, 5071
1334000, 77, 5053
1336000, 62, 5067
1338000, 66, 5172
1340000, 79, 5181
1342000, 71, 5026
1344000, 78, 5182
1346000, 71, 5072
1348000, 71, 5189
1350000, 66, 5095
1352000, 60, 5062
1354000, 67, 5009
1356000, 63, 5091
1358000, 68, 5181
1360000, 64, 5114
1362000, 70, 5141
1364000, 72, 5090
1366000, 64, 5067
1368000, 62, 5143
1370000, 69, 5170
1372000, 71, 5125
1374000, 61, 5167
1376000, 75, 5087
1378000, 76, 5183
1380000, 76, 5013
1382000, 71, 5130
1384000, 75, 5010
1386000, 76, 5195
1388000, 77, 5041
1390000, 78, 5023
1392000, 61, 5120
1394000, 69, 5156
1396000, 60, 5158
1398000, 79, 5096
1400000, 72, 5166
1402000, 62, 5087
1404000, 77, 5088
1406000, 60, 5048
1408000, 62, 5013
1410000, 73, 5112
1412000, 63, 5181
1414000, 79, 5115
1416000, 65, 5104
1418000, 74, 5016
1420000, 79, 5115
1422000, 60, 5070
1424000, 69, 5129
1426000, 72, 5115
1428000, 73, 5172
1430000, 69, 5101
1432000, 73, 5042
1434000, 79, 5180
1436000, 61, 5196
1438000, 60, 5025
1440000, 74, 5116
1442000, 64, 5078
1444000, 70, 5191
1446000, 65, 5012
1448000, 71, 5010
1450000, 63, 5121
1452000, 65, 5129
1454000, 72, 5030
1456000, 70, 5040
1458000, 74, 5090
1460000, 62, 5113
1462000, 69, 5058
1464000, 73, 5006
1466000, 71, 5126
1468000, 73, 5001
1470000, 77, 5127
1472000, 79, 5107
1474000, 70, 5151
1476000, 79, 5030
1478000, 79, 5029
1480000, 61, 5185
1482000, 65, 5001
1484000, 71, 5167
1486000, 73, 5164
1488000, 71, 5170
1490000, 74, 5136
1492000, 68, 5156
1494000, 72, 5136
1496000, 78, 5091
1498000, 63, 5032
1500000, 74, 5125
1502000, 79, 5011
1504000, 75, 5181
1506000, 67, 5013
1508000, 72, 5094
1510000, 67, 5123
1512000, 62, 5147
1514000, 71, 5162
1516000, 67, 5104
1518000, 75, 5156
1520000, 68, 5160
1522000, 79, 5086
1524000, 68, 5181
1526000, 67, 5140
1528000, 75, 5172
1530000, 71, 5199
1532000, 65, 5041
1534000, 75, 5064
1536000, 63, 5068
1538000, 74, 5186
1540000, 77, 5052
1542000, 73, 5139
1544000, 74, 5145
1546000, 71, 5154
1548000, 77, 5034
1550000, 78, 5156
1552000, 70, 5101
1554000, 63, 5109
1556000, 76, 5113
1558000, 71, 5038
1560000, 78, 5083
1562000, 66, 5039
1564000, 67, 5066
1566000, 74, 5173
1568000, 78, 5063
1570000, 78, 5008
1572000, 68, 5051
1574000, 61, 5060
1576000, 78, 5187
1578000, 61, 5092
1580000, 77, 5048
1582000, 72, 5137
1584000, 69, 5070
1586000, 79, 5082
1588000, 73, 5116
1590000, 69, 5108
1592000, 74, 5011
1594000, 70, 5012
1596000, 69, 5094
1598000, 65, 5057
1600000, 71, 5197
1602000, 69, 5047
1604000, 62, 5126
1606000, 66, 5028
1608000, 62, 5126
1610000, 75, 5176
1612000, 77, 5050
1614000, 70, 5012
1616000, 71, 5173
1618000, 64, 5056
1620000, 74, 5065
1622000, 73, 5140
1624000, 73, 5052
1626000, 63, 5125
1628000, 68, 5025
1630000, 64, 5131
1632000, 65, 5043
1634000, 70, 5114
1636000, 72, 5163
1638000, 65, 5172
1640000, 60, 5144
1642000, 68, 5156
1644000, 69, 5128
1646000, 68, 5030
1648000, 63, 5161
1650000, 75, 5133
1652000, 70, 5124
1654000, 72, 5179
1656000, 74, 5174
1658000, 77, 5142
1660000, 75, 5087
1662000, 77, 5032
1664000, 72, 5061
1666000, 77, 5137
1668000, 70, 5018
1670000, 68, 5117
1672000, 68, 5042
1674000, 66, 5070
1676000, 74, 5002
1678000, 75, 5137
1680000, 77, 5061
1682000, 70, 5128
1684000, 75, 5155
1686000, 60, 5032
1688000, 65, 5010
1690000, 79, 5101
1692000, 69, 5029
1694000, 66, 5176
1696000, 75, 5038
1698000, 65, 5146
1700000, 70, 5110
1702000, 70, 5199
1704000, 76, 5133
1706000, 71, 5156
1708000, 65, 5196
1710000, 65, 5172
1712000, 67, 5038
1714000, 62, 5168
1716000, 60, 5012
1718000, 60, 5037
1720000, 73, 5184
1722000, 70, 5153
1724000, 69, 5059
1726000, 64, 5009
1728000, 65, 5164
1730000, 73, 5133
1732000, 78, 5057
1734000, 67, 5130
1736000, 68, 5177
1738000, 67, 5069
1740000, 66, 5135
1742000, 78, 5076
1744000, 72, 5001
1746000, 61, 5003
1748000, 68, 5182
1750000, 61, 5136
1752000, 78, 5016
1754000, 69, 5041
1756000, 62, 5129
1758000, 69, 5145
1760000, 69, 5049
1762000, 71, 5034
1764000, 69, 5087
1766000, 76, 5100
1768000, 68, 5146
1770000, 61, 5099
1772000, 72, 5155
1774000, 74, 5045
1776000, 76, 5178
1778000, 74, 5090
1780000, 69, 5033
1782000, 74, 5166
1784000, 67, 5140
1786000, 71, 5009
1788000, 62, 5005
1790000, 70, 5154
1792000, 63, 5020
1794000, 67, 5053
1796000, 65, 5072
1798000, 62, 5190
