PH, moisture
606000, 75, 5124
608000, 68, 5020
610000, 72, 5070
612000, 72, 5065
614000, 73, 5067
616000, 78, 5010
618000, 60, 5028
620000, 62, 5060
622000, 69, 5101
624000, 75, 5139
626000, 74, 5130
628000, 62, 5198
630000, 76, 5075
632000, 75, 5003
634000, 62, 5056
636000, 75, 5111
638000, 66, 5081
640000, 65, 5192
642000, 78, 5123
644000, 68, 5033
646000, 63, 5143
648000, 76, 5027
650000, 77, 5020
652000, 77, 5171
654000, 61, 5034
656000, 63, 5067
658000, 60, 5089
660000, 67, 5102
662000, 75, 5123
664000, 73, 5020
666000, 68, 5143
668000, 79, 5061
670000, 77, 5090
672000, 62, 5139
674000, 60, 5144
676000, 69, 5162
678000, 72, 5047
680000, 71, 5176
682000, 79, 5097
684000, 74, 5123
686000, 62, 5130
688000, 67, 5037
690000, 63, 5085
692000, 71, 5084
694000, 75, 5097
696000, 66, 5196
698000, 60, 5009
700000, 67, 5011
702000, 66, 5089
704000, 61, 5072
706000, 66, 5176
708000, 60, 5098
710000, 63, 5135
712000, 66, 5090
714000, 72, 5095
716000, 64, 5196
718000, 65, 5122
720000, 63, 5142
722000, 76, 5100
724000, 77, 5063
726000, 79, 5068
728000, 74, 5137
730000, 68, 5013
732000, 76, 5068
734000, 61, 5056
736000, 72, 5071
738000, 77, 5007
740000, 65, 5058
742000, 67, 5143
744000, 61, 5100
746000, 71, 5160
748000, 76, 5103
750000, 76, 5067
752000, 79, 5166
754000, 73, 5129
756000, 63, 5099
758000, 76, 5124
760000, 77, 5177
762000, 61, 5095
764000, 71, 5033
766000, 75, 5064
768000, 75, 5116
770000, 70, 5092
772000, 77, 5011
774000, 78, 5181
776000, 69, 5119
778000, 70, 5106
780000, 73, 5154
782000, 75, 5165
784000, 73, 5154
786000, 76, 5076
788000, 74, 5182
790000, 73, 5105
792000, 68, 5106
794000, 74, 5074
796000, 69, 5038
798000, 70, 5147
800000, 78, 5005
802000, 77, 5109
804000, 69, 5037
806000, 64, 5059
808000, 77, 5138
810000, 72, 5101
812000, 68, 5105
814000, 79, 5058
816000, 61, 5155
818000, 75, 5170
820000, 60, 5009
822000, 65, 5102
824000, 62, 5038
826000, 75, 5158
828000, 72, 5149
830000, 62, 5152
832000, 69, 5129
834000, 64, 5123
836000, 64, 5110
838000, 60, 5079
840000, 71, 5154
842000, 66, 5162
844000, 68, 5128
846000, 76, 5023
848000, 62, 5032
850000, 63, 5072
852000, 71, 5188
854000, 67, 5078
856000, 60, 5001
858000, 76, 5173
860000, 66, 5124
862000, 65, 5071
864000, 62, 5119
866000, 74, 5048
868000, 79, 5088
870000, 77, 5155
872000, 73, 5039
874000, 64, 5116
876000, 64, 5181
878000, 78, 5096
880000, 74, 5053
882000, 69, 5008
884000, 72, 5076
886000, 73, 5031
888000, 70, 5182
890000, 69, 5048
892000, 67, 5032
894000, 76, 5146
896000, 72, 5115
898000, 60, 5132
900000, 78, 5057
902000, 65, 5005
904000, 78, 5130
906000, 78, 5197
908000, 74, 5188
910000, 73, 5082
912000, 74, 5107
914000, 73, 5192
916000, 74, 5085
918000, 79, 5063
920000, 69, 5060
922000, 66, 5160
924000, 68, 5058
926000, 72, 5110
928000, 74, 5042
930000, 77, 5119
932000, 72, 5147
934000, 65, 5024
936000, 73, 5125
938000, 72, 5041
940000, 65, 5022
942000, 66, 5083
944000, 63, 5090
946000, 62, 5183
948000, 64, 5082
950000, 78, 5168
952000, 63, 5189
954000, 77, 5189
956000, 61, 5016
958000, 60, 5161
960000, 77, 5130
962000, 73, 5049
964000, 61, 5177
966000, 77, 5128
968000, 61, 5123
970000, 69, 5187
972000, 66, 5095
974000, 72, 5175
976000, 63, 5068
978000, 77, 5174
980000, 60, 5137
982000, 68, 5193
984000, 75, 5116
986000, 61, 5183
988000, 67, 5162
990000, 63, 5093
992000, 67, 5111
994000, 79, 5049
996000, 61, 5127
998000, 71, 5124
1000000, 70, 5039
1002000, 68, 5103
1004000, 75, 5063
1006000, 77, 5167
1008000, 79, 5034
1010000, 62, 5083
1012000, 72, 5012
1014000, 64, 5129
1016000, 73, 5176
1018000, 66, 5071
1020000, 60, 5056
1022000, 74, 5123
1024000, 70, 5039
1026000, 63, 5158
1028000, 67, 5052
1030000, 66, 5194
1032000, 60, 5087
1034000, 64, 5102
1036000, 75, 5018
1038000, 73, 5160
1040000, 69, 5071
1042000, 66, 5189
1044000, 79, 5122
1046000, 75, 5096
1048000, 77, 5102
1050000, 73, 5090
1052000, 66, 5049
1054000, 79, 5184
1056000, 60, 5177
1058000, 79, 5073
1060000, 73, 5085
1062000, 68, 5177
1064000, 71, 5166
1066000, 76, 5106
1068000, 61, 5103
1070000, 64, 5126
1072000, 70, 5055
1074000, 79, 5140
1076000, 66, 5018
1078000, 77, 5102
1080000, 78, 5094
1082000, 66, 5064
1084000, 65, 5153
1086000, 76, 5129
1088000, 72, 5069
1090000, 76, 5063
1092000, 72, 5027
1094000, 73, 5197
1096000, 71, 5034
1098000, 70, 5166
1100000, 68, 5187
1102000, 64, 5175
1104000, 69, 5003
1106000, 64, 5174
1108000, 63, 5154
1110000, 71, 5167
1112000, 74, 5020
1114000, 71, 5140
1116000, 61, 5119
1118000, 66, 5199
1120000, 61, 5036
1122000, 65, 5012
1124000, 61, 5142
1126000, 70, 5154
1128000, 61, 5032
1130000, 60, 5086
1132000, 74, 5053
1134000, 60, 5120
1136000, 63, 5151
1138000, 69, 5188
1140000, 68, 5199
1142000, 70, 5038
1144000, 77, 5115
1146000, 60, 5163
1148000, 68, 5053
1150000, 74, 5196
1152000, 61, 5036
1154000, 73, 5172
1156000, 67, 5196
1158000, 79, 5006
1160000, 72, 5186
1162000, 71, 5072
1164000, 75, 5053
1166000, 77, 5160
1168000, 68, 5193
1170000, 65, 5093
1172000, 69, 5027
1174000, 70, 5128
1176000, 65, 5077
1178000, 79, 5191
1180000, 65, 5107
1182000, 74, 5159
1184000, 78, 5145
1186000, 77, 5113
1188000, 68, 5035
1190000, 64, 5127
1192000, 78, 5130
1194000, 69, 5067
1196000, 70, 5091
1198000, 74, 5196
1200000, 64, 5035
1202000, 62, 5103
1204000, 72, 5011
1206000, 70, 5155
1208000, 77, 5112
1210000, 71, 5022
1212000, 62, 5079
1214000, 73, 5161
1216000, 67, 5054
1218000, 77, 5051
1220000, 73, 5125
1222000, 69, 5041
1224000, 65, 5048
1226000, 71, 5107
1228000, 78, 5050
1230000, 61, 5181
1232000, 60, 5186
1234000, 73, 5164
1236000, 79, 5030
1238000, 73, 5139
1240000, 66, 5025
1242000, 68, 5123
1244000, 60, 5103
1246000, 68, 5043
1248000, 69, 5068
1250000, 64, 5168
1252000, 78, 5026
1254000, 77, 5142
1256000, 61, 5143
1258000, 66, 5039
1260000, 65, 5137
1262000, 71, 5136
1264000, 61, 5020
1266000, 61, 5104
1268000, 65, 5073
1270000, 70, 5197
1272000, 62, 5162
1274000, 75, 5083
1276000, 60, 5007
1278000, 72, 5127
1280000, 73, 5052
1282000, 72, 5153
1284000, 73, 5112
1286000, 71, 5122
1288000, 79, 5172
1290000, 79, 5014
1292000, 68, 5028
1294000, 70, 5174
1296000, 64, 5015
1298000, 74, 5192
1300000, 64, 5036
1302000, 74, 5182
1304000, 64, 5081
1306000, 61, 5008
1308000, 60, 5121
1310000, 60, 5122
1312000, 76, 5112
1314000, 70, 5062
1316000, 72, 5133
1318000, 63, 5042
1320000, 69, 5122
1322000, 61, 5159
1324000, 68, 5039
1326000, 63, 5048
1328000, 63, 5040
1330000, 71, 5091
1332000, 74, 5142
1334000, 66, 5019
1336000, 60, 5047
1338000, 63, 5159
1340000, 70, 5031
1342000, 76, 5104
1344000, 72, 5083
1346000, 63, 5036
1348000, 75, 5086
1350000, 77, 5198
1352000, 69, 5009
1354000, 66, 5126
1356000, 61, 5109
1358000, 74, 5132
1360000, 75, 5060
1362000, 73, 5037
1364000, 75, 5116
1366000, 79, 5181
1368000, 71, 5150
1370000, 71, 5040
1372000, 75, 5094
1374000, 73, 5115
1376000, 62, 5022
1378000, 63, 5074
1380000, 61, 5005
1382000, 68, 5145
1384000, 60, 5157
1386000, 78, 5059
1388000, 76, 5099
1390000, 73, 5160
1392000, 67, 5006
1394000, 77, 5007
1396000, 73, 5101
1398000, 60, 5000
1400000, 63, 5026
1402000, 74, 5178
1404000, 78, 5131
1406000, 68, 5003
1408000, 66, 5182
1410000, 61, 5198
1412000, 77, 5045
1414000, 68, 5073
1416000, 66, 5007
1418000, 75, 5198
1420000, 61, 5013
1422000, 64, 5123
1424000, 62, 5042
1426000, 79, 5191
1428000, 78, 5110
1430000, 72, 5019
1432000, 63, 5036
1434000, 78, 5157
1436000, 60, 5186
1438000, 72, 5145
1440000, 65, 5083
1442000, 62, 5081
1444000, 78, 5161
1446000, 64, 5049
1448000, 64, 5111
1450000, 76, 5167
1452000, 66, 5019
1454000, 60, 5121
1456000, 69, 5138
1458000, 71, 5129
1460000, 71, 5007
1462000, 63, 5040
1464000, 77, 5018
1466000, 72, 5180
1468000, 76, 5006
1470000, 65, 5182
1472000, 66, 5049
1474000, 72, 5084
1476000, 67, 5156
1478000, 62, 5170
1480000, 70, 5159
1482000, 72, 5042
1484000, 60, 5077
1486000, 64, 5008
1488000, 67, 5166
1490000, 65, 5015
1492000, 65, 5168
1494000, 74, 5019
1496000, 72, 5005
1498000, 74, 5012
1500000, 72, 5012
1502000, 77, 5048
1504000, 63, 5073
1506000, 62, 5076
1508000, 67, 5115
1510000, 63, 5034
1512000, 64, 5038
1514000, 76, 5075
1516000, 68, 5035
1518000, 65, 5024
1520000, 77, 5138
1522000, 60, 5038
1524000, 72, 5149
1526000, 69, 5075
1528000, 76, 5122
1530000, 77, 5148
1532000, 66, 5183
1534000, 66, 5168
1536000, 61, 5164
1538000, 68, 5170
1540000, 71, 5064
1542000, 78, 5054
1544000, 67, 5194
1546000, 63, 5025
1548000, 77, 5174
1550000, 73, 5089
1552000, 61, 5002
1554000, 60, 5065
1556000, 76, 5031
1558000, 69, 5068
1560000, 79, 5095
1562000, 77, 5152
1564000, 75, 5177
1566000, 77, 5171
1568000, 79, 5112
1570000, 60, 5003
1572000, 78, 5014
1574000, 69, 5132
1576000, 60, 5133
1578000, 68, 5121
1580000, 78, 5019
1582000, 69, 5041
1584000, 77, 5082
1586000, 73, 5040
1588000, 73, 5002
1590000, 78, 5013
1592000, 61, 5128
1594000, 69, 5097
1596000, 64, 5193
1598000, 79, 5117
1600000, 79, 5189
1602000, 62, 5125
1604000, 61, 5190
1606000, 78, 5101
1608000, 75, 5196
1610000, 72, 5122
1612000, 77, 5126
1614000, 75, 5151
1616000, 76, 5131
1618000, 65, 5057
1620000, 66, 5005
1622000, 67, 5081
1624000, 60, 5049
1626000, 78, 5190
1628000, 73, 5194
1630000, 75, 5067
1632000, 62, 5123
1634000, 74, 5109
1636000, 73, 5002
1638000, 69, 5121
1640000, 66, 5034
1642000, 68, 5151
1644000, 70, 5155
1646000, 69, 5033
1648000, 63, 5018
1650000, 76, 5079
1652000, 71, 5073
1654000, 70, 5196
1656000, 75, 5101
1658000, 79, 5086
1660000, 67, 5027
1662000, 69, 5168
1664000, 70, 5040
1666000, 61, 5021
1668000, 60, 5062
1670000, 76, 5100
1672000, 70, 5185
1674000, 79, 5112
1676000, 72, 5074
1678000, 64, 5199
1680000, 72, 5071
1682000, 63, 5163
1684000, 62, 5158
1686000, 79, 5089
1688000, 65, 5023
1690000, 72, 5110
1692000, 62, 5191
1694000, 76, 5096
1696000, 79, 5013
1698000, 68, 5199
1700000, 63, 5173
1702000, 77, 5114
1704000, 63, 5127
1706000, 79, 5029
1708000, 76, 5014
1710000, 60, 5140
1712000, 60, 5190
1714000, 64, 5004
1716000, 60, 5144
1718000, 62, 5041
1720000, 63, 5056
1722000, 76, 5064
1724000, 67, 5043
1726000, 65, 5158
1728000, 67, 5097
1730000, 66, 5128
1732000, 63, 5018
1734000, 65, 5014
1736000, 73, 5107
1738000, 70, 5098
1740000, 63, 5047
1742000, 68, 5101
1744000, 77, 5032
1746000, 76, 5185
1748000, 73, 5035
1750000, 66, 5171
1752000, 66, 5178
1754000, 77, 5060
1756000, 73, 5113
1758000, 75, 5028
1760000, 75, 5104
1762000, 70, 5066
1764000, 77, 5199
1766000, 64, 5051
1768000, 62, 5068
1770000, 62, 5159
1772000, 65, 5070
1774000, 79, 5130
1776000, 75, 5071
1778000, 68, 5199
1780000, 62, 5090
1782000, 76, 5005
1784000, 60, 5048
1786000, 68, 5096
1788000, 64, 5015
1790000, 69, 5099
1792000, 76, 5198
1794000, 68, 5165
1796000, 65, 5173
1798000, 69, 5163
